InvoiceNo,InvoiceDate,StockCode,Description,Cost_Price,UnitPrice,Profit,Quantity,CustomerID,Country
672109,2023-06-08,1012,Body Lotion,200,400,200,1,00375,India
672109,2023-06-08,1005,Nail Polish,50,100,50,1,00375,India
647909,2023-06-08,1008,Makeup Remover,80,160,80,1,00433,India
647909,2023-06-08,1005,Nail Polish,50,100,50,1,00433,India
834307,2023-06-08,1005,Nail Polish,50,100,50,1,00384,India
361369,2023-06-08,1006,Blush,150,300,150,1,00362,India
814787,2023-06-08,1002,Mascara,200,400,200,1,00498,India
814787,2023-06-08,1005,Nail Polish,50,100,50,1,00498,India
814787,2023-06-08,1003,Foundation,300,600,300,1,00498,India
814787,2023-06-08,1006,Blush,150,300,150,1,00498,India
814787,2023-06-08,1012,Body Lotion,200,400,200,1,00498,India
895787,2023-06-08,1003,Foundation,300,600,300,1,00128,India
895787,2023-06-08,1002,Mascara,200,400,200,1,00128,India
431638,2023-06-08,1009,Moisturizer,250,500,250,1,00081,India
431638,2023-06-08,1004,Eyeliner,100,200,100,1,00081,India
118431,2023-06-08,1008,Makeup Remover,80,160,80,1,00167,India
118431,2023-06-08,1004,Eyeliner,100,200,100,1,00167,India
118431,2023-06-08,1003,Foundation,300,600,300,1,00167,India
930413,2023-06-08,1003,Foundation,300,600,300,1,00041,India
930413,2023-06-08,1002,Mascara,200,400,200,1,00041,India
930413,2023-06-08,1008,Makeup Remover,80,160,80,1,00041,India
930413,2023-06-08,1007,Eyeshadow,200,400,200,1,00041,India
818402,2023-06-08,1001,Lipstick,150,300,150,1,00134,India
818402,2023-06-08,1008,Makeup Remover,80,160,80,1,00134,India
778087,2023-06-08,1009,Moisturizer,250,500,250,1,00278,India
778087,2023-06-08,1004,Eyeliner,100,200,100,1,00278,India
778087,2023-06-08,1008,Makeup Remover,80,160,80,1,00278,India
778087,2023-06-08,1007,Eyeshadow,200,400,200,1,00278,India
821758,2023-06-08,1001,Lipstick,150,300,150,1,00401,India
821758,2023-06-08,1005,Nail Polish,50,100,50,1,00401,India
821758,2023-06-08,1008,Makeup Remover,80,160,80,1,00401,India
821758,2023-06-08,1003,Foundation,300,600,300,1,00401,India
550102,2023-06-08,1003,Foundation,300,600,300,1,00185,India
550102,2023-06-08,1002,Mascara,200,400,200,1,00185,India
795916,2023-06-08,1002,Mascara,200,400,200,1,00432,India
386746,2023-06-08,1012,Body Lotion,200,400,200,1,00143,India
386746,2023-06-08,1007,Eyeshadow,200,400,200,1,00143,India
774866,2023-06-08,1002,Mascara,200,400,200,1,00386,India
774866,2023-06-08,1006,Blush,150,300,150,1,00386,India
774866,2023-06-08,1005,Nail Polish,50,100,50,1,00386,India
471734,2023-06-08,1001,Lipstick,150,300,150,1,00033,India
471734,2023-06-08,1004,Eyeliner,100,200,100,1,00033,India
471734,2023-06-08,1006,Blush,150,300,150,1,00033,India
471734,2023-06-08,1008,Makeup Remover,80,160,80,1,00033,India
870193,2023-06-08,1009,Moisturizer,250,500,250,1,00193,India
870193,2023-06-08,1007,Eyeshadow,200,400,200,1,00193,India
588281,2023-06-08,1004,Eyeliner,100,200,100,1,00087,India
588281,2023-06-08,1006,Blush,150,300,150,1,00087,India
588281,2023-06-08,1005,Nail Polish,50,100,50,1,00087,India
869666,2023-06-08,1008,Makeup Remover,80,160,80,1,00415,India
869666,2023-06-08,1012,Body Lotion,200,400,200,1,00415,India
484594,2023-06-08,1008,Makeup Remover,80,160,80,1,00472,India
484594,2023-06-08,1003,Foundation,300,600,300,1,00472,India
490869,2023-06-08,1008,Makeup Remover,80,160,80,1,00063,India
490869,2023-06-08,1002,Mascara,200,400,200,1,00063,India
490869,2023-06-08,1006,Blush,150,300,150,1,00063,India
676801,2023-06-08,1009,Moisturizer,250,500,250,1,00210,India
676801,2023-06-08,1007,Eyeshadow,200,400,200,1,00210,India
200051,2023-06-08,1001,Lipstick,150,300,150,1,00309,India
200051,2023-06-08,1009,Moisturizer,250,500,250,1,00309,India
706475,2023-06-08,1003,Foundation,300,600,300,1,00098,India
706475,2023-06-08,1007,Eyeshadow,200,400,200,1,00098,India
706475,2023-06-08,1002,Mascara,200,400,200,1,00098,India
987749,2023-06-08,1004,Eyeliner,100,200,100,1,00382,India
987749,2023-06-08,1009,Moisturizer,250,500,250,1,00382,India
987749,2023-06-08,1005,Nail Polish,50,100,50,1,00382,India
638900,2023-06-08,1002,Mascara,200,400,200,1,00231,India
638900,2023-06-08,1009,Moisturizer,250,500,250,1,00231,India
661488,2023-06-08,1006,Blush,150,300,150,1,00486,India
661488,2023-06-08,1001,Lipstick,150,300,150,1,00486,India
661488,2023-06-08,1012,Body Lotion,200,400,200,1,00486,India
633092,2023-06-08,1007,Eyeshadow,200,400,200,1,00467,India
433780,2023-06-08,1008,Makeup Remover,80,160,80,1,00105,India
486150,2023-06-08,1009,Moisturizer,250,500,250,1,00104,India
486150,2023-06-08,1006,Blush,150,300,150,1,00104,India
486150,2023-06-08,1007,Eyeshadow,200,400,200,1,00104,India
975658,2023-06-08,1005,Nail Polish,50,100,50,1,00307,India
975658,2023-06-08,1003,Foundation,300,600,300,1,00307,India
192632,2023-06-08,1006,Blush,150,300,150,1,00128,India
192632,2023-06-08,1005,Nail Polish,50,100,50,1,00128,India
655721,2023-06-08,1012,Body Lotion,200,400,200,1,00355,India
655721,2023-06-08,1004,Eyeliner,100,200,100,1,00355,India
214612,2023-06-08,1006,Blush,150,300,150,1,00256,India
214612,2023-06-08,1009,Moisturizer,250,500,250,1,00256,India
214612,2023-06-08,1001,Lipstick,150,300,150,1,00256,India
214612,2023-06-08,1008,Makeup Remover,80,160,80,1,00256,India
840042,2023-06-08,1003,Foundation,300,600,300,1,00098,India
840042,2023-06-08,1002,Mascara,200,400,200,1,00098,India
840042,2023-06-08,1001,Lipstick,150,300,150,1,00098,India
752594,2023-06-08,1005,Nail Polish,50,100,50,1,00367,India
752594,2023-06-08,1007,Eyeshadow,200,400,200,1,00367,India
752594,2023-06-08,1001,Lipstick,150,300,150,1,00367,India
189767,2023-06-08,1008,Makeup Remover,80,160,80,1,00226,India
189767,2023-06-08,1007,Eyeshadow,200,400,200,1,00226,India
189767,2023-06-08,1006,Blush,150,300,150,1,00226,India
787910,2023-06-09,1005,Nail Polish,50,100,50,1,00099,India
787910,2023-06-09,1004,Eyeliner,100,200,100,1,00099,India
787910,2023-06-09,1003,Foundation,300,600,300,1,00099,India
195330,2023-06-09,1004,Eyeliner,100,200,100,1,00006,India
195330,2023-06-09,1012,Body Lotion,200,400,200,1,00006,India
195330,2023-06-09,1009,Moisturizer,250,500,250,1,00006,India
686143,2023-06-09,1003,Foundation,300,600,300,1,00209,India
686143,2023-06-09,1009,Moisturizer,250,500,250,1,00209,India
686143,2023-06-09,1006,Blush,150,300,150,1,00209,India
686143,2023-06-09,1004,Eyeliner,100,200,100,1,00209,India
557653,2023-06-09,1005,Nail Polish,50,100,50,1,00015,India
557653,2023-06-09,1004,Eyeliner,100,200,100,1,00015,India
910566,2023-06-09,1009,Moisturizer,250,500,250,1,00119,India
570673,2023-06-09,1009,Moisturizer,250,500,250,1,00122,India
570673,2023-06-09,1004,Eyeliner,100,200,100,1,00122,India
570673,2023-06-09,1001,Lipstick,150,300,150,1,00122,India
531333,2023-06-09,1009,Moisturizer,250,500,250,1,00355,India
531333,2023-06-09,1004,Eyeliner,100,200,100,1,00355,India
531333,2023-06-09,1002,Mascara,200,400,200,1,00355,India
398642,2023-06-09,1008,Makeup Remover,80,160,80,1,00185,India
766962,2023-06-09,1003,Foundation,300,600,300,1,00457,India
766962,2023-06-09,1006,Blush,150,300,150,1,00457,India
766962,2023-06-09,1004,Eyeliner,100,200,100,1,00457,India
766962,2023-06-09,1012,Body Lotion,200,400,200,1,00457,India
434383,2023-06-09,1006,Blush,150,300,150,1,00065,India
488260,2023-06-09,1007,Eyeshadow,200,400,200,1,00243,India
408132,2023-06-09,1002,Mascara,200,400,200,1,00401,India
408132,2023-06-09,1009,Moisturizer,250,500,250,1,00401,India
976362,2023-06-09,1008,Makeup Remover,80,160,80,1,00102,India
896177,2023-06-09,1008,Makeup Remover,80,160,80,1,00230,India
398314,2023-06-09,1012,Body Lotion,200,400,200,1,00324,India
398314,2023-06-09,1004,Eyeliner,100,200,100,1,00324,India
398314,2023-06-09,1001,Lipstick,150,300,150,1,00324,India
398314,2023-06-09,1008,Makeup Remover,80,160,80,1,00324,India
286178,2023-06-09,1003,Foundation,300,600,300,1,00437,India
401422,2023-06-09,1003,Foundation,300,600,300,1,00183,India
401422,2023-06-09,1004,Eyeliner,100,200,100,1,00183,India
401422,2023-06-09,1012,Body Lotion,200,400,200,1,00183,India
401422,2023-06-09,1005,Nail Polish,50,100,50,1,00183,India
961974,2023-06-09,1001,Lipstick,150,300,150,1,00044,India
961974,2023-06-09,1006,Blush,150,300,150,1,00044,India
468992,2023-06-09,1009,Moisturizer,250,500,250,1,00016,India
468992,2023-06-09,1006,Blush,150,300,150,1,00016,India
468992,2023-06-09,1012,Body Lotion,200,400,200,1,00016,India
468992,2023-06-09,1005,Nail Polish,50,100,50,1,00016,India
468992,2023-06-09,1001,Lipstick,150,300,150,1,00016,India
752642,2023-06-09,1012,Body Lotion,200,400,200,1,00472,India
752642,2023-06-09,1003,Foundation,300,600,300,1,00472,India
752642,2023-06-09,1002,Mascara,200,400,200,1,00472,India
752642,2023-06-09,1008,Makeup Remover,80,160,80,1,00472,India
727328,2023-06-09,1008,Makeup Remover,80,160,80,1,00104,India
727328,2023-06-09,1009,Moisturizer,250,500,250,1,00104,India
727328,2023-06-09,1002,Mascara,200,400,200,1,00104,India
727328,2023-06-09,1001,Lipstick,150,300,150,1,00104,India
885549,2023-06-09,1012,Body Lotion,200,400,200,1,00476,India
885549,2023-06-09,1008,Makeup Remover,80,160,80,1,00476,India
879259,2023-06-09,1012,Body Lotion,200,400,200,1,00045,India
879259,2023-06-09,1009,Moisturizer,250,500,250,1,00045,India
879259,2023-06-09,1007,Eyeshadow,200,400,200,1,00045,India
213845,2023-06-09,1009,Moisturizer,250,500,250,1,00087,India
591321,2023-06-09,1006,Blush,150,300,150,1,00038,India
779471,2023-06-09,1006,Blush,150,300,150,1,00280,India
779471,2023-06-09,1005,Nail Polish,50,100,50,1,00280,India
779471,2023-06-09,1002,Mascara,200,400,200,1,00280,India
779471,2023-06-09,1009,Moisturizer,250,500,250,1,00280,India
759283,2023-06-09,1005,Nail Polish,50,100,50,1,00072,India
759283,2023-06-09,1012,Body Lotion,200,400,200,1,00072,India
759283,2023-06-09,1009,Moisturizer,250,500,250,1,00072,India
645574,2023-06-09,1012,Body Lotion,200,400,200,1,00031,India
645574,2023-06-09,1008,Makeup Remover,80,160,80,1,00031,India
645574,2023-06-09,1009,Moisturizer,250,500,250,1,00031,India
793914,2023-06-09,1006,Blush,150,300,150,1,00485,India
793914,2023-06-09,1001,Lipstick,150,300,150,1,00485,India
793914,2023-06-09,1003,Foundation,300,600,300,1,00485,India
793914,2023-06-09,1009,Moisturizer,250,500,250,1,00485,India
744145,2023-06-09,1004,Eyeliner,100,200,100,1,00424,India
744145,2023-06-09,1006,Blush,150,300,150,1,00424,India
744145,2023-06-09,1008,Makeup Remover,80,160,80,1,00424,India
744145,2023-06-09,1005,Nail Polish,50,100,50,1,00424,India
333455,2023-06-09,1006,Blush,150,300,150,1,00091,India
745463,2023-06-09,1004,Eyeliner,100,200,100,1,00086,India
745463,2023-06-09,1009,Moisturizer,250,500,250,1,00086,India
745463,2023-06-09,1007,Eyeshadow,200,400,200,1,00086,India
745463,2023-06-09,1008,Makeup Remover,80,160,80,1,00086,India
347317,2023-06-09,1006,Blush,150,300,150,1,00059,India
347317,2023-06-09,1007,Eyeshadow,200,400,200,1,00059,India
347317,2023-06-09,1005,Nail Polish,50,100,50,1,00059,India
347317,2023-06-09,1003,Foundation,300,600,300,1,00059,India
347317,2023-06-09,1001,Lipstick,150,300,150,1,00059,India
741474,2023-06-09,1008,Makeup Remover,80,160,80,1,00116,India
741474,2023-06-09,1004,Eyeliner,100,200,100,1,00116,India
103047,2023-06-09,1004,Eyeliner,100,200,100,1,00208,India
103047,2023-06-09,1012,Body Lotion,200,400,200,1,00208,India
103047,2023-06-09,1001,Lipstick,150,300,150,1,00208,India
103047,2023-06-09,1009,Moisturizer,250,500,250,1,00208,India
713293,2023-06-09,1004,Eyeliner,100,200,100,1,00112,India
156982,2023-06-09,1009,Moisturizer,250,500,250,1,00450,India
156982,2023-06-09,1001,Lipstick,150,300,150,1,00450,India
880546,2023-06-10,1004,Eyeliner,100,200,100,1,00468,India
880546,2023-06-10,1006,Blush,150,300,150,1,00468,India
880546,2023-06-10,1005,Nail Polish,50,100,50,1,00468,India
880546,2023-06-10,1002,Mascara,200,400,200,1,00468,India
136566,2023-06-10,1007,Eyeshadow,200,400,200,1,00486,India
136566,2023-06-10,1002,Mascara,200,400,200,1,00486,India
136566,2023-06-10,1012,Body Lotion,200,400,200,1,00486,India
347008,2023-06-10,1006,Blush,150,300,150,1,00462,India
688772,2023-06-10,1006,Blush,150,300,150,1,00287,India
688772,2023-06-10,1003,Foundation,300,600,300,1,00287,India
688772,2023-06-10,1002,Mascara,200,400,200,1,00287,India
940912,2023-06-10,1001,Lipstick,150,300,150,1,00470,India
940912,2023-06-10,1003,Foundation,300,600,300,1,00470,India
940912,2023-06-10,1002,Mascara,200,400,200,1,00470,India
940912,2023-06-10,1007,Eyeshadow,200,400,200,1,00470,India
940912,2023-06-10,1004,Eyeliner,100,200,100,1,00470,India
675463,2023-06-10,1006,Blush,150,300,150,1,00085,India
675463,2023-06-10,1009,Moisturizer,250,500,250,1,00085,India
675463,2023-06-10,1001,Lipstick,150,300,150,1,00085,India
973735,2023-06-10,1002,Mascara,200,400,200,1,00466,India
973735,2023-06-10,1007,Eyeshadow,200,400,200,1,00466,India
973735,2023-06-10,1005,Nail Polish,50,100,50,1,00466,India
973735,2023-06-10,1004,Eyeliner,100,200,100,1,00466,India
908496,2023-06-10,1002,Mascara,200,400,200,1,00226,India
908496,2023-06-10,1006,Blush,150,300,150,1,00226,India
191920,2023-06-10,1008,Makeup Remover,80,160,80,1,00106,India
191920,2023-06-10,1003,Foundation,300,600,300,1,00106,India
191920,2023-06-10,1001,Lipstick,150,300,150,1,00106,India
191920,2023-06-10,1006,Blush,150,300,150,1,00106,India
466107,2023-06-10,1005,Nail Polish,50,100,50,1,00112,India
716588,2023-06-10,1012,Body Lotion,200,400,200,1,00436,India
716588,2023-06-10,1006,Blush,150,300,150,1,00436,India
145515,2023-06-10,1006,Blush,150,300,150,1,00483,India
234131,2023-06-10,1009,Moisturizer,250,500,250,1,00312,India
418816,2023-06-10,1004,Eyeliner,100,200,100,1,00057,India
715779,2023-06-10,1009,Moisturizer,250,500,250,1,00040,India
715779,2023-06-10,1006,Blush,150,300,150,1,00040,India
715779,2023-06-10,1007,Eyeshadow,200,400,200,1,00040,India
715779,2023-06-10,1001,Lipstick,150,300,150,1,00040,India
815220,2023-06-10,1009,Moisturizer,250,500,250,1,00164,India
815220,2023-06-10,1003,Foundation,300,600,300,1,00164,India
815220,2023-06-10,1001,Lipstick,150,300,150,1,00164,India
815220,2023-06-10,1005,Nail Polish,50,100,50,1,00164,India
815220,2023-06-10,1008,Makeup Remover,80,160,80,1,00164,India
960773,2023-06-10,1007,Eyeshadow,200,400,200,1,00295,India
960773,2023-06-10,1006,Blush,150,300,150,1,00295,India
960773,2023-06-10,1004,Eyeliner,100,200,100,1,00295,India
298159,2023-06-10,1002,Mascara,200,400,200,1,00419,India
766997,2023-06-10,1009,Moisturizer,250,500,250,1,00055,India
351250,2023-06-10,1006,Blush,150,300,150,1,00453,India
320107,2023-06-10,1008,Makeup Remover,80,160,80,1,00421,India
320107,2023-06-10,1012,Body Lotion,200,400,200,1,00421,India
320107,2023-06-10,1005,Nail Polish,50,100,50,1,00421,India
320107,2023-06-10,1009,Moisturizer,250,500,250,1,00421,India
717580,2023-06-10,1004,Eyeliner,100,200,100,1,00431,India
607870,2023-06-10,1006,Blush,150,300,150,1,00061,India
607870,2023-06-10,1008,Makeup Remover,80,160,80,1,00061,India
607870,2023-06-10,1012,Body Lotion,200,400,200,1,00061,India
607870,2023-06-10,1003,Foundation,300,600,300,1,00061,India
483208,2023-06-10,1005,Nail Polish,50,100,50,1,00075,India
483208,2023-06-10,1001,Lipstick,150,300,150,1,00075,India
249856,2023-06-10,1004,Eyeliner,100,200,100,1,00393,India
249856,2023-06-10,1005,Nail Polish,50,100,50,1,00393,India
249856,2023-06-10,1008,Makeup Remover,80,160,80,1,00393,India
593126,2023-06-10,1003,Foundation,300,600,300,1,00115,India
593126,2023-06-10,1006,Blush,150,300,150,1,00115,India
593126,2023-06-10,1002,Mascara,200,400,200,1,00115,India
593126,2023-06-10,1009,Moisturizer,250,500,250,1,00115,India
593126,2023-06-10,1012,Body Lotion,200,400,200,1,00115,India
371595,2023-06-10,1001,Lipstick,150,300,150,1,00027,India
371595,2023-06-10,1008,Makeup Remover,80,160,80,1,00027,India
371595,2023-06-10,1009,Moisturizer,250,500,250,1,00027,India
371595,2023-06-10,1002,Mascara,200,400,200,1,00027,India
317612,2023-06-10,1009,Moisturizer,250,500,250,1,00220,India
671858,2023-06-10,1001,Lipstick,150,300,150,1,00034,India
671858,2023-06-10,1006,Blush,150,300,150,1,00034,India
488411,2023-06-10,1009,Moisturizer,250,500,250,1,00479,India
488411,2023-06-10,1005,Nail Polish,50,100,50,1,00479,India
488411,2023-06-10,1003,Foundation,300,600,300,1,00479,India
522384,2023-06-10,1009,Moisturizer,250,500,250,1,00460,India
532899,2023-06-10,1009,Moisturizer,250,500,250,1,00382,India
532899,2023-06-10,1012,Body Lotion,200,400,200,1,00382,India
532899,2023-06-10,1006,Blush,150,300,150,1,00382,India
532899,2023-06-10,1002,Mascara,200,400,200,1,00382,India
958155,2023-06-10,1008,Makeup Remover,80,160,80,1,00030,India
991069,2023-06-10,1012,Body Lotion,200,400,200,1,00055,India
991069,2023-06-10,1009,Moisturizer,250,500,250,1,00055,India
991069,2023-06-10,1001,Lipstick,150,300,150,1,00055,India
991069,2023-06-10,1007,Eyeshadow,200,400,200,1,00055,India
449192,2023-06-10,1006,Blush,150,300,150,1,00119,India
449192,2023-06-10,1005,Nail Polish,50,100,50,1,00119,India
449192,2023-06-10,1003,Foundation,300,600,300,1,00119,India
503343,2023-06-10,1009,Moisturizer,250,500,250,1,00279,India
503343,2023-06-10,1005,Nail Polish,50,100,50,1,00279,India
503343,2023-06-10,1006,Blush,150,300,150,1,00279,India
503343,2023-06-10,1002,Mascara,200,400,200,1,00279,India
503343,2023-06-10,1012,Body Lotion,200,400,200,1,00279,India
605363,2023-06-11,1005,Nail Polish,50,100,50,1,00277,India
605363,2023-06-11,1007,Eyeshadow,200,400,200,1,00277,India
605363,2023-06-11,1008,Makeup Remover,80,160,80,1,00277,India
179141,2023-06-11,1003,Foundation,300,600,300,1,00426,India
179141,2023-06-11,1012,Body Lotion,200,400,200,1,00426,India
103759,2023-06-11,1004,Eyeliner,100,200,100,1,00500,India
103759,2023-06-11,1003,Foundation,300,600,300,1,00500,India
847790,2023-06-11,1004,Eyeliner,100,200,100,1,00183,India
847790,2023-06-11,1003,Foundation,300,600,300,1,00183,India
847790,2023-06-11,1009,Moisturizer,250,500,250,1,00183,India
847790,2023-06-11,1002,Mascara,200,400,200,1,00183,India
749008,2023-06-11,1005,Nail Polish,50,100,50,1,00069,India
749008,2023-06-11,1009,Moisturizer,250,500,250,1,00069,India
206065,2023-06-11,1008,Makeup Remover,80,160,80,1,00376,India
206065,2023-06-11,1002,Mascara,200,400,200,1,00376,India
484951,2023-06-11,1008,Makeup Remover,80,160,80,1,00092,India
484951,2023-06-11,1002,Mascara,200,400,200,1,00092,India
484951,2023-06-11,1012,Body Lotion,200,400,200,1,00092,India
484951,2023-06-11,1001,Lipstick,150,300,150,1,00092,India
812633,2023-06-11,1003,Foundation,300,600,300,1,00290,India
812633,2023-06-11,1006,Blush,150,300,150,1,00290,India
812633,2023-06-11,1012,Body Lotion,200,400,200,1,00290,India
812633,2023-06-11,1005,Nail Polish,50,100,50,1,00290,India
416008,2023-06-11,1006,Blush,150,300,150,1,00443,India
416008,2023-06-11,1002,Mascara,200,400,200,1,00443,India
797183,2023-06-11,1006,Blush,150,300,150,1,00268,India
797183,2023-06-11,1009,Moisturizer,250,500,250,1,00268,India
797183,2023-06-11,1005,Nail Polish,50,100,50,1,00268,India
769141,2023-06-11,1006,Blush,150,300,150,1,00263,India
769141,2023-06-11,1003,Foundation,300,600,300,1,00263,India
769141,2023-06-11,1007,Eyeshadow,200,400,200,1,00263,India
989093,2023-06-11,1001,Lipstick,150,300,150,1,00071,India
989093,2023-06-11,1006,Blush,150,300,150,1,00071,India
930113,2023-06-11,1012,Body Lotion,200,400,200,1,00174,India
930113,2023-06-11,1004,Eyeliner,100,200,100,1,00174,India
930113,2023-06-11,1003,Foundation,300,600,300,1,00174,India
930113,2023-06-11,1002,Mascara,200,400,200,1,00174,India
398577,2023-06-11,1004,Eyeliner,100,200,100,1,00403,India
398577,2023-06-11,1006,Blush,150,300,150,1,00403,India
398577,2023-06-11,1007,Eyeshadow,200,400,200,1,00403,India
294396,2023-06-11,1008,Makeup Remover,80,160,80,1,00409,India
294396,2023-06-11,1002,Mascara,200,400,200,1,00409,India
557124,2023-06-11,1007,Eyeshadow,200,400,200,1,00486,India
743684,2023-06-11,1008,Makeup Remover,80,160,80,1,00071,India
